Epoch:469 Loss:0.4735 DSC:52.6548
Epoch:470 Loss:0.4729 DSC:52.7082
Epoch:471 Loss:0.4726 DSC:52.7401
Epoch:472 Loss:0.4728 DSC:52.7233
Epoch:473 Loss:0.4721 DSC:52.7872
Epoch:474 Loss:0.4721 DSC:52.7938
Epoch:475 Loss:0.4705 DSC:52.9458
Epoch:476 Loss:0.4705 DSC:52.9532
Epoch:477 Loss:0.4704 DSC:52.9559
Epoch:478 Loss:0.4707 DSC:52.9346
Epoch:479 Loss:0.4698 DSC:53.0181
Epoch:480 Loss:0.4687 DSC:53.1300
Epoch:481 Loss:0.4692 DSC:53.0816
Epoch:482 Loss:0.4679 DSC:53.2128
Epoch:483 Loss:0.4677 DSC:53.2300
Epoch:484 Loss:0.4683 DSC:53.1667
Epoch:485 Loss:0.4671 DSC:53.2928
Epoch:486 Loss:0.4677 DSC:53.2277
Epoch:487 Loss:0.4664 DSC:53.3599
Epoch:488 Loss:0.4670 DSC:53.3028
Epoch:489 Loss:0.4651 DSC:53.4887
Epoch:490 Loss:0.4650 DSC:53.5040
Epoch:491 Loss:0.4661 DSC:53.3891
Epoch:492 Loss:0.4650 DSC:53.5026
Epoch:493 Loss:0.4642 DSC:53.5767
Epoch:494 Loss:0.4630 DSC:53.7006
Epoch:495 Loss:0.4636 DSC:53.6360
Epoch:496 Loss:0.4623 DSC:53.7682
Epoch:497 Loss:0.4631 DSC:53.6930
Epoch:498 Loss:0.4615 DSC:53.8499
Epoch:499 Loss:0.4608 DSC:53.9233
Epoch:500 Loss:0.4603 DSC:53.9711
Epoch:501 Loss:0.4598 DSC:54.0160
Epoch:502 Loss:0.4600 DSC:54.0047
Epoch:503 Loss:0.4591 DSC:54.0854
Epoch:504 Loss:0.4595 DSC:54.0506
Epoch:505 Loss:0.4582 DSC:54.1777
Epoch:506 Loss:0.4587 DSC:54.1333
Epoch:507 Loss:0.4577 DSC:54.2306
Epoch:508 Loss:0.4572 DSC:54.2836
Epoch:509 Loss:0.4577 DSC:54.2338
Epoch:510 Loss:0.4557 DSC:54.4307
Epoch:511 Loss:0.4558 DSC:54.4228
Epoch:512 Loss:0.4564 DSC:54.3556
Epoch:513 Loss:0.4556 DSC:54.4404
Epoch:514 Loss:0.4548 DSC:54.5193
Epoch:515 Loss:0.4542 DSC:54.5796
Epoch:516 Loss:0.4540 DSC:54.6040
Epoch:517 Loss:0.4531 DSC:54.6941
Epoch:518 Loss:0.4524 DSC:54.7565
Epoch:519 Loss:0.4522 DSC:54.7822
Epoch:520 Loss:0.4525 DSC:54.7540
Epoch:521 Loss:0.4514 DSC:54.8592
Epoch:522 Loss:0.4514 DSC:54.8648
Epoch:523 Loss:0.4516 DSC:54.8426
Epoch:524 Loss:0.4502 DSC:54.9800
Epoch:525 Loss:0.4506 DSC:54.9380
Epoch:526 Loss:0.4483 DSC:55.1685
Epoch:527 Loss:0.4482 DSC:55.1805
Epoch:528 Loss:0.4480 DSC:55.2020
Epoch:529 Loss:0.4480 DSC:55.1978
Epoch:530 Loss:0.4484 DSC:55.1645
Epoch:531 Loss:0.4478 DSC:55.2246
Epoch:532 Loss:0.4462 DSC:55.3776
Epoch:533 Loss:0.4458 DSC:55.4231
Epoch:534 Loss:0.4458 DSC:55.4183
Epoch:535 Loss:0.4455 DSC:55.4466
Epoch:536 Loss:0.4465 DSC:55.3501
Epoch:537 Loss:0.4448 DSC:55.5206
Epoch:538 Loss:0.4435 DSC:55.6506
Epoch:539 Loss:0.4423 DSC:55.7651
Epoch:540 Loss:0.4424 DSC:55.7559
Epoch:541 Loss:0.4436 DSC:55.6438
Epoch:542 Loss:0.4415 DSC:55.8510
Epoch:543 Loss:0.4411 DSC:55.8905
Epoch:544 Loss:0.4418 DSC:55.8158
Epoch:545 Loss:0.4401 DSC:55.9919
Epoch:546 Loss:0.4389 DSC:56.1050
Epoch:547 Loss:0.4393 DSC:56.0709
Epoch:548 Loss:0.4406 DSC:55.9360
